-0.723299322493, -0.305566966884, 0.270061743539, 0.411618377037, -0.0448234049317, -0.059423163367, 182.0
-0.956350676891, -0.81476675165, 0.960313766551, 0.932571166071, 0.0185233936822, -0.966077610804, 138.0
0.789825373657, 0.100392095026, 0.567747146919, -0.485960787089, 0.185375077958, 0.181093749668, 108.0
0.155378233772, -0.759949996099, -0.379600364566, 0.556509952663, -0.490579761216, 0.70702590723, 202.0
0.445476635546, -0.799717980569, -0.951194650622, 0.0579637866914, 0.893547169178, 0.528441442371, 128.0
0.696740614157, 0.51939808895, -0.622191831292, 0.957504141435, 0.903884926161, 0.234746490305, 142.0
0.70093645846, -0.982360056085, 0.164505755195, -0.266542343093, -0.189661729841, 0.345456062476, 190.0
-0.179589024259, 0.456691320747, 0.604729656117, -0.318663659245, 0.538276193421, -0.527304111457, 106.0
-0.0926125690393, -0.601694964646, -0.684619878974, 0.502376225835, -0.475849958515, -0.869073474093, 188.0
0.727225097362, -0.774158662406, 0.765260501043, -0.89911009396, -0.931018948923, -0.993787862609, 192.0
0.872934465749, -0.125283642414, -0.0560965541543, -0.322317102063, -0.166012408882, -0.674842242829, 158.0
-0.649730752996, 0.545560510486, 0.943127779446, 0.839907695977, -0.040668611374, 0.172768346604, 170.0
0.89298349822, 0.50882209267, -0.552521431804, 0.667081113556, -0.610147842676, 0.811428923283, 166.0
0.740482038395, -0.0621269797695, 0.312007309308, 0.191227191333, -0.532414206297, 0.169448094667, 198.0
-0.331312989383, -0.69286881766, -0.535346961916, -0.235643413054, -0.873946058843, -0.335114244412, 194.0
-0.287448591913, -0.965095535506, 0.0718192241082, 0.204027819797, 0.0813470033835, 0.125268102402, 186.0
-0.792311338341, 0.276813383975, -0.96520539521, -0.965550502255, -0.690616225859, 0.959817011444, 154.0
0.760571557841, 0.275817680462, 0.759989575083, 0.589055179057, 0.412854656767, -0.700132901003, 108.0
-0.999484979675, -0.295693462248, -0.494356170065, -0.537725953645, 0.364144585539, -0.270700830164, 102.0
-0.126606899537, 0.794529493347, 0.91212912287, -0.18197692508, 0.60868061457, -0.207361401106, 104.0
0.702000884369, 0.984061583523, -0.982728204256, -0.568965388829, -0.664276492552, -0.410644788948, 140.0
0.427139143823, 0.628505701544, 0.215831660241, -0.56334828539, 0.258525660027, -0.414054502201, 114.0
0.588147040139, -0.640075713078, -0.768834926356, -0.894704295611, -0.107287326035, -0.567163710851, 142.0
0.547886834056, -0.560179998217, -0.944859379124, 0.677813026554, -0.0895469714321, -0.0157033499093, 196.0
0.184937517901, -0.00694675034035, -0.16295863783, -0.0680908203813, -0.43201227315, -0.406348561316, 154.0
0.244056504938, 0.336121679168, 0.685599569194, -0.359874927115, 0.920290763891, -0.665813298367, 108.0
0.835882207637, 0.189165716804, 0.82547268423, 0.827320465951, -0.750015343188, 0.302080167708, 180.0
0.570576670952, -0.679813709505, -0.290969150273, -0.039053523367, 0.523901835168, -0.588056830687, 136.0
-0.124812366034, -0.158264679855, 0.468037850606, -0.948486266098, 0.823677169394, 0.100943754594, 100.0
-0.946243746561, -0.758760552267, 0.39473329544, 0.861568913595, -0.270478698533, 0.869690766448, 190.0
0.127512433273, -0.615915248528, 0.352531532946, -0.529527160191, -0.978181901899, -0.695062519977, 188.0
-0.308479379691, 0.889395054676, -0.664116659952, -0.106420398259, 0.938315333691, -0.810468482733, 108.0
-0.535919393705, -0.77938042165, -0.989526999278, -0.745998276282, 0.710346948203, -0.513755276964, 112.0
0.126247015704, 0.498838300214, 0.443506894325, 0.657205840573, 0.00148111224432, -0.529146038294, 136.0
-0.353309706424, 0.247210899519, 0.996165954497, -0.364454519166, -0.0850028075707, -0.868899862486, 126.0
-0.751921414907, 0.886659963913, 0.152786710854, -0.478442925082, 0.428946478971, 0.221672948775, 100.0
-0.14422192917, 0.720730489905, -0.920684617016, -0.649020135362, -0.41824959296, -0.013514972246, 140.0
-0.549411155231, -0.446870705298, -0.0534868011537, 0.417703679626, -0.350426422647, 0.0610741323202, 202.0
0.908351521837, -0.0884799469675, 0.431632787257, -0.600906758021, 0.746387354956, 0.491010011504, 106.0
0.959619437277, 0.0141886035377, -0.165146003322, -0.833967719404, -0.941887813389, -0.318024312896, 178.0
0.288384026272, -0.700679334422, 0.300068044424, 0.0372336867113, -0.664590579427, 0.34944759067, 210.0
-0.410384742602, 0.305670463594, 0.794645298584, 0.936581375725, -0.96205082389, -0.741294066406, 176.0
0.394001420091, -0.850221430808, 0.654967921038, 0.0285614300551, -0.74778726042, 0.674446413345, 202.0
-0.147517207474, -0.516124935161, 0.341674477817, 0.747209322775, 0.899604853406, -0.104949814712, 114.0
-0.269407561292, 0.49046308383, 0.562654306206, -0.563718304009, -0.854546427703, 0.810475882267, 166.0
-0.727561784416, -0.713751486932, 0.446463746838, 0.217332584173, -0.81381023388, 0.602659486332, 190.0
0.646829438329, -0.0672897302239, 0.0471857749929, -0.420654272064, -0.555317267223, 0.297764199773, 188.0
0.00685816152816, -0.361927826423, 0.598395741633, -0.93278834373, 0.984826842364, -0.871922755528, 104.0
-0.536944032803, 0.54603205834, 0.829401113758, 4.30200106744e-05, -0.527751475776, 0.249316216217, 162.0
0.309889370085, 0.581749122436, 0.537164835449, 0.409928792011, -0.263975177899, 0.397533302233, 174.0
0.587968546557, 0.228684834374, 0.693267553861, -0.294333290771, -0.854176385792, 0.854774304836, 170.0
-0.836808134224, -0.618771749272, 0.600396142348, 0.319149679527, -0.491206599417, -0.401608448197, 198.0
-0.85500902904, -0.0938169742855, 0.828628953835, 0.383342740545, -0.920080466244, -0.864521503782, 202.0
-0.0210933350045, -0.0709657298259, 0.409571363305, -0.0901016305112, -0.943783255966, -0.516343472623, 186.0
-0.490834966412, -0.0957523993709, 0.00161869440605, -0.323190040189, -0.473563986701, 0.734840765288, 178.0
-0.176544088501, 0.836445222459, -0.152330051291, 0.452630184711, 0.617092306635, 0.771678718196, 128.0
0.181881687142, 0.474120128277, -0.792143591945, 0.14783556288, -0.625397940114, -0.375362813208, 138.0
-0.281703618425, 0.0957800159412, -0.221353765388, 0.62524893575, -0.775027010215, -0.222826083677, 188.0
-0.232962853813, -0.68740123911, 0.557531624567, 0.420291225325, 0.481433483986, -0.41667923398, 140.0
0.999818520162, -0.0944171942932, -0.832379350937, -0.499763575495, 0.604852720298, -0.399022622794, 104.0
-0.938148408211, -0.763088335315, 0.765695838366, 0.876887133304, 0.961651626394, -0.540341541249, 150.0
-0.375080647431, 0.0373189719272, -0.487772497722, -0.468844876462, 0.898474100708, -0.641838392235, 106.0
-0.437706716042, 0.043648227695, 0.463812962696, 0.728081223937, 0.979131268409, 0.204619699253, 114.0
-0.273067545377, 0.427772753146, -0.811365593591, 0.58035726863, 0.398453495078, 0.608136458355, 130.0
0.733905042182, 0.868692732272, -0.390676422872, 0.0896409522223, 0.76289794231, 0.520018527374, 120.0
-1.0, -0.662192337084, -0.198111015231, 1.0, -1.0, -1.0, 192.0
1.0, -1.0, -1.0, 1.0, -1.0, -1.0, 192.0
1.0, -1.0, -1.0, 1.0, -1.0, 1.0, 208.0
-1.0, -1.0, -1.0, 1.0, -0.20816152579, 1.0, 200.0
-0.344352244317, -1.0, -1.0, 1.0, -1.0, -0.0052252983548, 206.0
-0.146917835417, -1.0, 1.0, 1.0, -1.0, -1.0, 200.0
1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 168.0
-0.186123614769, -1.0, 1.0, 1.0, -1.0, 1.0, 208.0
1.0, -1.0, -1.0, 1.0, 0.260264140472, 1.0, 182.0
0.905645706837, -1.0, 1.0, 1.0, -0.256589143804, 1.0, 204.0
-1.0, -1.0, 1.0, -1.0, -1.0, -1.0, 198.0
-1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 172.0
-1.0, 1.0, 1.0, 1.0, -1.0, 1.0, 170.0
-1.0, 1.0, 1.0, -1.0, -0.63729796084, 1.0, 148.0
-1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 156.0
-1.0, -1.0, 1.0, 1.0, 1.0, 1.0, 168.0
1.0, -1.0, 0.166427556342, 0.284989930898, -1.0, -1.0, 186.0
-1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 106.0
-1.0, 0.233480324592, -1.0, 1.0, -1.0, -1.0, 178.0
-1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 158.0
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 182.0
-1.0, -0.244555713362, 0.123291331388, -1.0, -1.0, -1.0, 188.0
-1.0, -1.0, 1.0, 1.0, -1.0, 0.0735661928484, 210.0
1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 122.0
1.0, 1.0, -1.0, -1.0, -1.0, 1.0, 154.0
1.0, -1.0, 1.0, 1.0, -1.0, 0.0634663847966, 214.0
1.0, -1.0, 1.0, -1.0, 1.0, 1.0, 138.0
1.0, -1.0, 0.193442620546, 1.0, -1.0, 1.0, 204.0
-1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 184.0
-1.0, -1.0, 0.303024592252, -1.0, -1.0, 0.015194223943, 196.0
-1.0, -1.0, -1.0, 0.30618002634, -1.0, 1.0, 198.0
1.0, -0.132127857398, 1.0, -0.353604881306, -1.0, -0.540568694108, 196.0
-1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 138.0
-1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 104.0
1.0, 1.0, 1.0, -1.0, 1.0, 1.0, 106.0
1.0, 1.0, -1.0, 1.0, -1.0, -1.0, 172.0
1.0, -1.0, 1.0, 1.0, 0.0775598818065, -0.0751321682443, 190.0
-1.0, -1.0, 1.0, -1.0, 1.0, -0.294370687952, 126.0
1.0, -1.0, -0.488204265562, -1.0, -1.0, -1.0, 172.0
-0.0774526469487, -1.0, 0.519053157743, 1.0, -1.0, -0.00501589494488, 212.0
1.0, 1.0, -1.0, 1.0, 1.0, -1.0, 128.0
0.421717751319, 1.0, 1.0, 1.0, 0.112134054411, 1.0, 164.0
1.0, 1.0, -1.0, 1.0, 0.434950627454, 1.0, 148.0
-1.0, -1.0, 0.165558745686, -0.118059845306, -1.0, -1.0, 192.0
-1.0, 1.0, 1.0, -1.0, -1.0, -1.0, 152.0
-1.0, -0.136685242971, 1.0, -1.0, -1.0, -0.165812924329, 180.0
-1.0, -1.0, -1.0, 1.0, -0.212282070607, -0.259743976511, 160.0
1.0, -1.0, -1.0, 1.0, -1.0, 0.0379559440726, 208.0
-0.156054115802, -1.0, -1.0, 1.0, -1.0, 1.0, 192.0
-1.0, -0.317767007088, 0.103838814474, -1.0, -1.0, 1.0, 182.0
1.0, 0.0641445361701, -1.0, 1.0, -0.287915809766, -1.0, 146.0
1.0, 1.0, 1.0, -1.0, 1.0, -1.0, 114.0
-1.0, -1.0, -1.0, -1.0, 1.0, 1.0, 138.0
1.0, -0.372931471582, -1.0, 0.0954597034878, -1.0, 1.0, 194.0
1.0, -0.0847929298379, -1.0, 1.0, 1.0, 1.0, 168.0
-1.0, -1.0, -1.0, 1.0, 1.0, 1.0, 174.0
-1.0, 1.0, -1.0, 0.165242123132, -1.0, -1.0, 162.0
1.0, 1.0, -1.0, -1.0, 1.0, 1.0, 104.0
-0.192844397512, -1.0, -1.0, 1.0, -1.0, -1.0, 196.0
1.0, 1.0, 1.0, -1.0, -1.0, 0.283760264663, 154.0
1.0, -1.0, -1.0, 0.359902358196, -0.144806074967, -1.0, 148.0
-0.118553961874, 1.0, -1.0, -1.0, -1.0, 1.0, 130.0
-0.0573949539217, -1.0, 1.0, 1.0, 0.346563170097, 1.0, 190.0
-1.0, -0.181426831794, 1.0, 1.0, -1.0, 1.0, 188.0
1.0, -1.0, 1.0, 1.0, -0.530367050895, -1.0, 174.0
-1.0, -0.307595159199, 0.0944900753581, 1.0, -1.0, 0.0739639880057, 206.0
1.0, 0.536341207072, 0.230136993877, 1.0, 1.0, 1.0, 130.0
1.0, -1.0, 1.0, -1.0, 1.0, -1.0, 130.0
-1.0, 1.0, -1.0, -1.0, 1.0, -1.0, 100.0
1.0, 1.0, 1.0, 1.0, 1.0, -1.0, 100.0
-1.0, -1.0, 1.0, 0.0456618390065, -0.00461179521897, 1.0, 190.0
1.0, 1.0, -1.0, 1.0, -1.0, 0.178372447337, 150.0
1.0, 1.0, 1.0, 0.305682796659, -1.0, 1.0, 176.0
-1.0, 0.053875653178, -0.22920516413, 0.246948151553, -1.0, -1.0, 166.0
-1.0, -0.402971346114, 1.0, -1.0, -0.117177466915, 1.0, 140.0
1.0, -1.0, -1.0, -1.0, 1.0, -1.0, 110.0
1.0, -0.26096320088, -1.0, 1.0, -0.303748919753, 1.0, 182.0
0.293616851146, -1.0, -0.0320990096151, 1.0, -1.0, -1.0, 196.0
1.0, 1.0, -1.0, -0.179692745859, -0.293931628738, 1.0, 168.0
-1.0, 1.0, -1.0, 1.0, 0.202522288227, 1.0, 126.0
1.0, -1.0, 1.0, -1.0, -1.0, 1.0, 190.0
1.0, -1.0, 1.0, -0.122037596187, -1.0, -0.0756065227969, 202.0
